gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
LLPH,3.044744027763432,3.959768487842878,0.0024057937404410824,0.5253818921265709,True,4.347780392052003,1.3030363642885705
MACROD1,1.4292904560418274,3.956051473666652,0.0024208249472650327,0.5253818921265709,True,6.809396784187312,5.380106328145485
LINC02389,2.0177816132980175,3.941234270552162,0.002481723911258334,0.5316934395004874,True,3.1131199549896706,1.0953383416916531
ASB14,-2.553690406931872,-3.922976733026129,0.0025589652106673315,0.5346849970985985,True,0.0,2.553690406931872
AL445584.2,-3.2449766143965766,-3.922074940472795,0.0025628446923208798,0.5346849970985985,True,1.8499300816176814,5.094906696014258
DCUN1D2,1.3072806874569123,3.9154174502087757,0.002591675229787953,0.5346849970985985,True,6.855361592884563,5.548080905427651
MYO18B,-2.274439752916152,-3.906643143424514,0.002630189601482427,0.5360133954923517,True,1.0471743710726589,3.321614123988811
AC090921.1,-2.2306190238984547,-3.8503295642489426,0.002891986131398534,0.548085947282993,True,0.0,2.2306190238984547
FZD8,-1.996657563679414,-3.849934775681116,0.002893914277503682,0.548085947282993,True,0.0,1.996657563679414
DENND3,2.3594418292242474,3.8486188517718016,0.002900350905755947,0.548085947282993,True,4.33179676055597,1.9723549313317226
NACC1,1.2771646894975088,3.8451949400446255,0.0029171682691784173,0.548085947282993,True,6.111856369693017,4.834691680195508
CTBP1-AS,-2.7819760183529856,-3.8423348205142225,0.002931294148493933,0.548085947282993,True,1.1052057297621243,3.88718174811511
FAH,2.6275088043221944,3.842114433238264,0.0029323855689882793,0.548085947282993,True,4.860508209524682,2.232999405202488
PPFIA2,-2.620593879119755,-3.8398043425691117,0.002943851252934839,0.548085947282993,True,0.9783221872194277,3.598916066339183
AL807752.2,-2.0812799902597106,-3.838205858184656,0.0029518122946244614,0.548085947282993,True,0.0,2.0812799902597106
GLS2,-2.363005418316952,-3.8220901317831837,0.00303333597938954,0.5497127057616716,True,0.0,2.363005418316952
P3H2,-1.373328718069831,-3.812297375435176,0.0030840137767339133,0.5497127057616716,True,6.52388683008782,7.897215548157651
EIF3K,1.5680999348111913,3.8095554709095123,0.0030983602761142565,0.5497127057616716,True,6.077140521946332,4.509040587135141
GABRB3,-2.4001535739653757,-3.8091379358889674,0.0031005510250634574,0.5497127057616716,True,0.0,2.4001535739653757
EPHB1,2.2453767828252937,3.7940302170426077,0.003180911315636773,0.5497127057616716,True,3.11152909685621,0.8661523140309166
ARL17A,-2.2527121336705216,-3.7930041470994817,0.0031864469933172586,0.5497127057616716,True,4.552492171857413,6.805204305527934
DDX27,1.6581751955423227,3.791653644801961,0.0031937482461471896,0.5497127057616716,True,5.710294069624697,4.052118874082375
MFAP2,2.4677553593340913,3.780459703330214,0.0032549391178232634,0.5497127057616716,True,3.451937489645286,0.9841821303111947
AP003306.1,-1.9691929585510728,-3.7801533414842585,0.003256630834205343,0.5497127057616716,True,0.0,1.9691929585510728
LRRC7,-2.7454855979195343,-3.771689539164659,0.0033037302918753177,0.5520863690752844,True,1.8669624857437346,4.612448083663269
RXRA,1.2431630180768805,3.756414105538376,0.0033905329813920687,0.5544973929006407,True,7.044238213411333,5.801075195334453
LINC00970,-2.7514296231304893,-3.751153984847747,0.003420968553726129,0.5544973929006407,True,0.601801634039709,3.353231257170198
AC027288.3,1.42497864109819,3.7505921634655994,0.0034242360175042457,0.5544973929006407,True,5.539784566256399,4.114805925158209
TKFC,2.483563998241434,3.7460307889067845,0.00345088437925119,0.5544973929006407,True,4.877332153733163,2.393768155491729
PTDSS2,1.282416764140602,3.733864716168982,0.0035230178495330605,0.5606966788909236,True,5.7298604181789345,4.447443654038333
HK1,1.0611579351108746,3.7064594031859293,0.0036912907359408953,0.571489747007888,True,7.798489636895352,6.737331701784477
MRPL50,-1.248492666071631,-3.6998477024208647,0.003733121048899574,0.571489747007888,True,3.097835021182641,4.346327687254272
AL512306.3,2.3135077296719064,3.694472764545331,0.0037674884760006194,0.571489747007888,True,2.3135077296719064,0.0
PFKFB3,2.5510885010720123,3.693123246459835,0.0037761686764786325,0.571489747007888,True,3.548187489106444,0.9970989880344321
AC100858.3,-2.083217685939784,-3.6806457360691556,0.003857412781256993,0.571489747007888,True,0.0,2.083217685939784
CCDC85C,1.513809686200796,3.6707826084920407,0.0039229137356378485,0.571489747007888,True,5.70301242031119,4.189202734110394
ABCF2,2.8988577237099546,3.663644617013041,0.003971034445804536,0.571489747007888,True,2.8988577237099546,0.0
ZFYVE21,1.3745285425294718,3.66095103161741,0.0039893516337459675,0.571489747007888,True,5.545049055575175,4.1705205130457035
AC100801.1,-2.40339690633675,-3.6606858551691563,0.003991159634642465,0.571489747007888,True,0.0,2.40339690633675
LINC02301,-3.356630570736186,-3.6432064984902923,0.004112225328127515,0.571489747007888,True,2.094631293223651,5.451261863959837
LINC01115,-2.1341524816513475,-3.642567450480747,0.004116722831032199,0.571489747007888,True,0.0,2.1341524816513475
RAB3C,-2.327329145838725,-3.638028392685153,0.004148814646699154,0.571489747007888,True,0.0,2.327329145838725
