gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
GPLD1,3.0097145015495848,2.869625415275232,0.023255215539136752,0.9999235661907606,True,4.376698239685808,1.3669837381362233
LINC01239,-2.275602719172667,-2.8668230486294752,0.02335011594183518,0.9999235661907606,True,2.0266499992245843,4.302252718397251
CHI3L2,1.4425533181829895,2.8663590740419864,0.023365867334180022,0.9999235661907606,True,5.461546796174533,4.018993477991543
AC011450.1,-1.6330316926761028,-2.865607959293154,0.02339139044290777,0.9999235661907606,True,0.4910725657332289,2.1241042584093317
PRIM1,2.065136209039953,2.8648080810753984,0.02341860272376452,0.9999235661907606,True,3.7329727526023246,1.6678365435623714
FLG-AS1,1.3883038242313264,2.861393275451369,0.023535150437367158,0.9999235661907606,True,5.588878770591652,4.200574946360326
SLA2,-2.437972608463025,-2.8613394248173027,0.0235369932332193,0.9999235661907606,True,1.208692963260385,3.64666557172341
SNAI2,1.2660624178420528,2.861177073267801,0.023542549901495576,0.9999235661907606,True,4.456367475994605,3.190305058152552
C2orf73,2.167498143237177,2.8576815606052532,0.02366252228860875,0.9999235661907606,True,3.921022120393726,1.7535239771565492
C9orf92,1.9841791329054932,2.852071762737399,0.02385640330861647,0.9999235661907606,True,3.2948656397351908,1.3106865068296976
GPR137B,-1.4710443614711348,-2.851876338929652,0.023863187339165204,0.9999235661907606,True,5.422208018273058,6.893252379744193
AC099508.2,-2.338167719534367,-2.851653033636439,0.023870941737280733,0.9999235661907606,True,0.6496562229195703,2.9878239424539372
IPO4,-2.182242980799192,-2.8497463327710926,0.02393726068281788,0.9999235661907606,True,0.6414757612000664,2.8237187419992584
ACTR5,2.5365536814060237,2.8467756767343575,0.024040971464073652,0.9999235661907606,True,3.643168631589109,1.1066149501830858
NEXN,1.212434841234697,2.845793566364997,0.02407536219699479,0.9999235661907606,True,6.570288869829789,5.357854028595092
PAH,2.178149074195198,2.8407916237805755,0.024251318189039,0.9999235661907606,True,3.878371132374659,1.7002220581794607
AC007952.4,1.9582791085978297,2.834321010859748,0.02448094045116627,0.9999235661907606,True,3.6076712886961424,1.6493921800983127
TRIM59,-2.1785524230409825,-2.8341532614412315,0.02448692357838575,0.9999235661907606,True,1.0999752584626052,3.2785276815035878
SORCS2,-2.5268499755774068,-2.833957680580451,0.024493901305891314,0.9999235661907606,True,1.449610854534477,3.976460830111884
MTPN,1.5472535552411992,2.830744646960425,0.024608831272081622,0.9999235661907606,True,6.10312546210727,4.555871906866071
AC145212.1,-2.0703704942640586,-2.8301870730838123,0.024628833112424003,0.9999235661907606,True,0.14556326735400513,2.215933761618064
BDNF,2.4954674050637293,2.8296215512223424,0.02464913746993439,0.9999235661907606,True,3.4913905311293694,0.99592312606564
AC016723.1,1.9870196794700203,2.8293711745877363,0.024658132531065753,0.9999235661907606,True,3.6352244594259475,1.6482047799559272
IFRD2,-1.4296756020559966,-2.82906477217596,0.024669145060486224,0.9999235661907606,True,3.564311284083618,4.993986886139615
GAD2,-1.5788962255537293,-2.8264183066132103,0.02476447742687148,0.9999235661907606,True,0.31892979105387453,1.8978260166076037
MLST8,-2.027627884855679,-2.8240253661227053,0.02485100941566003,0.9999235661907606,True,1.840117699552906,3.867745584408585
AC012170.3,1.8843789574144596,2.8223299144553833,0.024912510894684832,0.9999235661907606,True,2.6833367932764407,0.7989578358619811
AL355581.1,2.214963265728506,2.82077379165056,0.02496909859811815,0.9999235661907606,True,3.0916025598691834,0.8766392941406776
GPR1,-1.903124725530796,-2.8203636342986753,0.02498403618863674,0.9999235661907606,True,1.013696196618687,2.916820922149483
VEGFA,-1.4536878969194866,-2.813425145518185,0.025238153129431364,0.9999235661907606,True,7.4242101689153355,8.877898065834822
ITPKB-AS1,-1.891863903876711,-2.8112980182312377,0.025316598350661624,0.9999235661907606,True,1.552103385170188,3.443967289046899
STXBP6,1.7510550767846098,2.8082916509960874,0.02542790409937699,0.9999235661907606,True,2.4002225191004647,0.6491674423158549
CDH9,-2.0479500129951456,-2.8011728815110177,0.025693511490275576,0.9999235661907606,True,0.5856460746901593,2.6335960876853046
HMGN5,2.400729852934525,2.800889106006222,0.02570415936932015,0.9999235661907606,True,4.070593558625338,1.6698637056908125
AC011396.2,-1.5200772091318395,-2.8001859337547237,0.025730563829238332,0.9999235661907606,True,0.4896135104548276,2.009690719586667
AL139011.1,1.7511366171999416,2.7995056107146157,0.02575613729642506,0.9999235661907606,True,2.18252859031877,0.4313919731188282
GRHL2,2.8668496981427865,2.7991402194958264,0.02576988339219601,0.9999235661907606,True,4.093052952299834,1.2262032541570476
GUCY1A1,2.7366959044428256,2.7970283413052845,0.025849483191837146,0.9999235661907606,True,4.330871452007661,1.594175547564835
NDST1-AS1,1.10901741246139,2.7943016423990086,0.025952637015742474,0.9999235661907606,True,3.563528420197551,2.4545110077361607
PCOLCE,1.2520603971358977,2.792643297314769,0.02601558435586224,0.9999235661907606,True,7.180628644180681,5.928568247044783
LINC01392,-2.168911641822364,-2.786879083914437,0.026235626568894173,0.9999235661907606,True,1.1804243337722329,3.349335975594597
POT1-AS1,1.003760601695089,2.785397192291949,0.026292509876535794,0.9999235661907606,True,7.436969151230349,6.43320854953526
CCDC17,1.933671320496622,2.7843116276424493,0.026334261732366884,0.9999235661907606,True,2.580390155369552,0.6467188348729299
AC012313.1,-2.269647781283837,-2.7840693226051747,0.026343590472693204,0.9999235661907606,True,0.8292806123564401,3.098928393640277
YPEL3,1.867427885095961,2.7832837499841925,0.026373858765224426,0.9999235661907606,True,3.4029898865308295,1.5355620014348685
FOXN4,-2.484366695992559,-2.7819869590184134,0.02642390396606145,0.9999235661907606,True,1.359408746087484,3.843775442080043
AJAP1,-2.367987220572114,-2.773069370993789,0.0267707461928313,0.9999235661907606,True,1.2434646419808022,3.6114518625529164
PSG1,2.4025451397672146,2.7709928512486695,0.026852191325030476,0.9999235661907606,True,2.4025451397672146,0.0
MPP2,-2.0319531019546107,-2.7686108189881753,0.026945938054037416,0.9999235661907606,True,0.9269503599209439,2.9589034618755545
AC005180.2,-1.525356286067248,-2.768156742031922,0.026963847360242685,0.9999235661907606,True,0.3443756031130421,1.86973188918029
FOXO4,2.183200480812956,2.767800020448893,0.026977925579209774,0.9999235661907606,True,2.183200480812956,0.0
ANKRD36B,1.8536069379791278,2.7658244653423556,0.027056031062496554,0.9999235661907606,True,5.508165141072197,3.654558203093069
SLC46A1,2.5680545871162552,2.758860304325112,0.02733325421810987,0.9999235661907606,True,3.748041235539472,1.179986648423217
ENO3,-2.4194659624166053,-2.7582300445535,0.02735848893115111,0.9999235661907606,True,0.728944096806656,3.148410059223261
ZNF2,-1.185914697506497,-2.757995473905822,0.027367887017397664,0.9999235661907606,True,3.4684635807091744,4.654378278215671
AL022313.2,-2.7114229942123473,-2.7565715047683335,0.027425010779792987,0.9999235661907606,True,0.19572680530362688,2.9071497995159743
KCNA7,1.978041711364492,2.754623354608428,0.027503364167374467,0.9999235661907606,True,2.622093346351177,0.6440516349866853
SLAMF7,-2.372905367457177,-2.7522326502139625,0.02759983614852237,0.9999235661907606,True,0.18712650549207197,2.560031872949249
APOC1,-1.9106972785365046,-2.747973105010425,0.02777259729409435,0.9999235661907606,True,0.573983141787304,2.4846804203238086
LINC01378,-1.9358729728928838,-2.7451091517744954,0.027889389125255144,0.9999235661907606,True,1.140552377785843,3.076425350678727
SLC8A1,1.6305815864586828,2.7450386598250005,0.027892270233752372,0.9999235661907606,True,8.366491545257578,6.735909958798895
ENO2,-2.195000487267749,-2.741952900234352,0.028018694402097727,0.9999235661907606,True,3.7708890501729613,5.96588953744071
AL355102.4,1.9598316512325547,2.741847881240014,0.028023007551113383,0.9999235661907606,True,3.5438221064919775,1.5839904552594228
AC090136.3,2.1358743959878193,2.7388216576984425,0.028147592979151603,0.9999235661907606,True,2.1358743959878193,0.0
AL389885.1,2.1545228114529937,2.7380628470545307,0.028178922629405002,0.9999235661907606,True,3.921024836945072,1.766502025492078
TARID,-2.735321924678126,-2.7378608003822635,0.02818727082706552,0.9999235661907606,True,1.986721015755281,4.722042940433407
CES1,-2.728274873156769,-2.7353599538066296,0.02829081494642539,0.9999235661907606,True,1.6376474003660781,4.365922273522847
CERS3-AS1,-2.2644438915325287,-2.733730598859642,0.028358489405371754,0.9999235661907606,True,2.1281105359149537,4.392554427447482
PDGFB,2.1183659884608264,2.7235302503827152,0.028786007883342037,0.9999235661907606,True,2.1183659884608264,0.0
BMX,-1.5892655004422043,-2.7216422238817017,0.028865872827177057,0.9999235661907606,True,3.627425752795781,5.216691253237985
BAG1,2.0494600675752004,2.719685394918487,0.028948891776245236,0.9999235661907606,True,3.6055616971500504,1.55610162957485
LUCAT1,-2.5088804049033877,-2.7173534694603556,0.02904814913250398,0.9999235661907606,True,1.4008604773127948,3.9097408822161825
ZNF444,-1.1583638850492735,-2.717295294712042,0.029050629840791792,0.9999235661907606,True,4.006207900165334,5.164571785214608
AL139351.1,-1.803572592701286,-2.7172549838671065,0.02905234891956338,0.9999235661907606,True,0.6706200012334358,2.474192593934722
AL049780.1,1.9070564120130755,2.710911301401807,0.029324203187741177,0.9999235661907606,True,3.542706933243944,1.6356505212308683
AC034231.1,-1.652916078326501,-2.7062596184125978,0.02952522998958884,0.9999235661907606,True,0.3789747498951581,2.031890828221659
CCDC83,1.9859188661634566,2.706215477929814,0.029527144416627314,0.9999235661907606,True,3.616940644669021,1.6310217785055643
ADCK2,2.1457195802898203,2.7057733586911197,0.029546326800573272,0.9999235661907606,True,3.034875962011371,0.8891563817215506
TAF9B,1.920676697178108,2.7002225749539748,0.02978826707164179,0.9999235661907606,True,3.1153272492662873,1.1946505520881794
SIT1,-1.9141720846085277,-2.6999269265947,0.029801211080826312,0.9999235661907606,True,0.0,1.9141720846085277
AP005131.3,2.659798838358193,2.6978971848278532,0.029890234903655197,0.9999235661907606,True,3.972851555862924,1.3130527175047308
TRAPPC1,-2.2939478316864355,-2.69476432518726,0.03002818449670529,0.9999235661907606,True,1.9781627680939673,4.272110599780403
S100A8,-2.9374577234631576,-2.6929667012060206,0.030107638320981258,0.9999235661907606,True,0.0,2.9374577234631576
CMBL,1.9386061745588068,2.6912947238564167,0.030181734892079298,0.9999235661907606,True,3.497291008983555,1.5586848344247481
FBL,2.0178772662189477,2.690804650823465,0.03020348924377352,0.9999235661907606,True,3.5190523473022615,1.5011750810833135
SLC38A8,2.1470405132772767,2.6895169079693337,0.03026072991568913,0.9999235661907606,True,2.1470405132772767,0.0
HIST2H2BF,2.0538676964633424,2.688279060516618,0.030315859041683428,0.9999235661907606,True,3.3203749017570843,1.2665072052937416
DYTN,-2.503438624579464,-2.687755618078527,0.030339202626276207,0.9999235661907606,True,0.0,2.503438624579464
PIP5KL1,-1.9672442632200322,-2.6875718875803467,0.03034740075279395,0.9999235661907606,True,1.1986587547032366,3.165903017923269
AC097515.1,2.327455247258769,2.687219152754423,0.030363146373888227,0.9999235661907606,True,3.969280773582581,1.641825526323812
PRB2,2.4763654499351624,2.6864485157115428,0.030397576156354886,0.9999235661907606,True,4.706551164198543,2.2301857142633805
NPIPA5,-2.2711034748104746,-2.6860647410000267,0.030414737210409524,0.9999235661907606,True,1.9671120758590692,4.238215550669544
ANAPC2,2.210629499997655,2.6854983061966196,0.030440084584853627,0.9999235661907606,True,3.687802695555063,1.477173195557408
TGIF1,-1.1018593667960257,-2.684429948773757,0.030487952262075523,0.9999235661907606,True,4.857342176851353,5.959201543647379
MYEF2,-2.376235361052111,-2.6823938915289163,0.03057939441777653,0.9999235661907606,True,1.3503538826906483,3.7265892437427595
CYP2U1,1.771616239897045,2.6816499265238405,0.030612877983592173,0.9999235661907606,True,2.9683911605674176,1.1967749206703726
BMP7,2.4279924715454686,2.6801417162272894,0.030680874836860977,0.9999235661907606,True,3.2789123391012795,0.850919867555811
LEKR1,0.9832950338301778,2.679625280610852,0.030704194116426206,0.9999235661907606,True,5.40232286334193,4.419027829511752
GAS6-AS1,2.1526527008940475,2.67915037455621,0.030725654413988234,0.9999235661907606,True,3.6387658384480472,1.4861131375539995
LINC01498,-1.95777801644586,-2.678195987288874,0.030768828899926923,0.9999235661907606,True,0.6910799368485073,2.6488579532943675
MYL3,2.207652824903356,2.6776897163596822,0.03079175712253752,0.9999235661907606,True,3.2022910030413287,0.9946381781379731
ANGPT1,1.269890820380141,2.677390524711184,0.030805315391493397,0.9999235661907606,True,5.472412863116261,4.2025220427361205
RELL1,-1.3250250932384438,-2.6772585252618417,0.030811299094573506,0.9999235661907606,True,5.593099851406149,6.9181249446445925
HS3ST3A1,-1.5517622395868247,-2.6767499514997173,0.030834364682266652,0.9999235661907606,True,2.813979661031945,4.36574190061877
KLRG1,2.295966138849531,2.6761259956132886,0.030862687758807104,0.9999235661907606,True,2.752135941344628,0.4561698024950973
ASTN1,1.6125853344142058,2.6715551753853197,0.031070995796451405,0.9999235661907606,True,4.766018006796365,3.1534326723821593
SH3RF2,-2.391503683099195,-2.671539357738012,0.03107171919142536,0.9999235661907606,True,0.9443913175421321,3.3358950006413273
AK5,-2.2524294029416794,-2.6693199415513407,0.031173394282370644,0.9999235661907606,True,0.39665196552075926,2.6490813684624386
RBM46,-1.9138635426077457,-2.66548206809265,0.03135002965037461,0.9999235661907606,True,0.3788494745088668,2.2927130171166126
TRIM16L,-2.40997148893204,-2.6649951522055795,0.031372513775849965,0.9999235661907606,True,2.196602290903565,4.606573779835605
GRPEL1,1.5207675892026167,2.664824232718244,0.031380410227879976,0.9999235661907606,True,4.179724343192222,2.6589567539896057
FO393418.1,-2.4246251433727872,-2.663539284289493,0.031439840739849054,0.9999235661907606,True,1.9145878403927554,4.339212983765543
ISCA2,2.546729942058745,2.6625257700610003,0.031486799496150915,0.9999235661907606,True,4.286152344374354,1.7394224023156095
DAPP1,2.754490730372923,2.6614475718543282,0.03153683516403492,0.9999235661907606,True,4.956896908932443,2.2024061785595195
EFCAB14-AS1,2.6673338167493155,2.6577391877140712,0.03170956018843734,0.9999235661907606,True,3.938377202427802,1.2710433856784868
SRRM4,-2.298049585437784,-2.6566942208154183,0.031758408597392034,0.9999235661907606,True,0.0,2.298049585437784
RANBP10,-0.9880279721552183,-2.6563883706145828,0.03177272075198269,0.9999235661907606,True,6.3239537783748485,7.311981750530067
LYPD5,2.1743448984182896,2.642796370591832,0.03241555748892426,0.9999235661907606,True,3.758064550859345,1.5837196524410555
CD320,1.737515537138897,2.641572618030445,0.03247409321584386,0.9999235661907606,True,3.0878006283944472,1.3502850912555502
KRT80,3.0118679553248975,2.6357523967274843,0.03275399540760175,0.9999235661907606,True,3.350183342735157,0.33831538741025974
METTL17,2.8288247973598013,2.633094132561669,0.03288266558973269,0.9999235661907606,True,5.300521306146453,2.4716965087866516
CASKIN2,-1.922645192552213,-2.632955098434254,0.03288940977255415,0.9999235661907606,True,0.8077987169458596,2.7304439094980726
AC104825.1,2.440067700823804,2.6299577044848252,0.03303515458529447,0.9999235661907606,True,3.645768308841386,1.2057006080175823
DCST1,-2.353006830810672,-2.6289008316583087,0.033086703233189144,0.9999235661907606,True,0.7737744068240077,3.1267812376346797
AC079790.1,2.4758527016288143,2.6282934067148576,0.03311636790209831,0.9999235661907606,True,3.2295096350505026,0.7536569334216884
ZNF154,2.091368028561309,2.627806293281616,0.033140176852581915,0.9999235661907606,True,3.90591223239531,1.8145442038340012
AC020908.1,-2.1927464818790083,-2.6273654323684643,0.033161740375986196,0.9999235661907606,True,1.0616305428205843,3.254377024699593
LINC00578,2.642882312099602,2.626585057467002,0.03319994595209217,0.9999235661907606,True,5.219408911624747,2.576526599525145
ITGA2B,-2.890030323663563,-2.6252118119104457,0.03326728802364396,0.9999235661907606,True,1.3583448636281714,4.248375187291734
AC027020.2,2.07972552245215,2.6235189345440895,0.03335049914995014,0.9999235661907606,True,2.9903664537237336,0.9106409312715839
AC007920.2,2.0714544866828453,2.6230125821914463,0.033375430081195895,0.9999235661907606,True,3.5591732682713095,1.4877187815884643
NAPEPLD,1.0145885311552396,2.6197318950110358,0.03353742737189876,0.9999235661907606,True,5.673619179082856,4.659030647927616
ESYT1,2.090242951813027,2.6143049834968166,0.03380719274018378,0.9999235661907606,True,3.7816325684688965,1.6913896166558695
