gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
AC093766.1,1.4576072751844922,5.7898289161094585,8.477110061079085e-05,0.08354666445441912,True,1.8446306123665124,0.3870233371820202
FLNB,2.49432756258987,5.771026947851303,8.731019331356709e-05,0.08354666445441912,True,7.305501246824619,4.811173684234749
CEP250,1.0911015117246712,5.68412585395875,0.00010013469393290495,0.09033084892060275,True,3.1241517219838144,2.0330502102591432
ZC2HC1A,-1.7535334277377723,-5.6384388604896065,0.00010766163917384379,0.09033084892060275,True,6.4968610160595945,8.250394443797367
AC245041.2,-2.1816325986672593,-5.623557167389059,0.00011024055091899441,0.09033084892060275,True,1.591975621119942,3.773608219787201
AC011900.1,1.6296615047151781,5.56836344124961,0.0001203892751758959,0.09033084892060275,True,2.9708378166263736,1.3411763119111955
BLNK,1.4535086392132972,5.556668182094518,0.00012266366125046548,0.09033084892060275,True,4.684735060651758,3.231226421438461
ZNF589,1.0691438331924539,5.548844014325238,0.00012421050673863202,0.09033084892060275,True,2.377056615864959,1.3079127826725052
ACOXL,-1.8339848893997468,-5.461063923099085,0.00014304536126880378,0.09510136709094055,True,7.4709426780131745,9.304927567412921
EMID1,-1.1099118287708563,-5.453373285008814,0.0001448332319732332,0.09510136709094055,True,0.26864385635799276,1.378555685128849
AIF1L,1.3664185263129807,5.440342266766298,0.0001479165667685297,0.09510136709094055,True,4.7598292544393255,3.393410728126345
AC025159.1,-1.0346209060296223,-5.424764522646389,0.0001516935067178525,0.09510136709094055,True,6.198934947701723,7.233555853731345
AL022328.4,-1.4539718176389909,-5.398820960576556,0.00015821096595022336,0.09588111906470037,True,1.4780150199605462,2.931986837599537
P2RY6,0.6710024351749793,5.371492403487339,0.00016539635775852344,0.09700229614218434,True,7.407716662725541,6.736714227550562
AP005328.1,-1.879580963941613,-5.305233859720619,0.00018428180808205522,0.10351909459152057,True,2.3091135792733275,4.1886945432149405
TRIML2,1.3226575524778736,5.271701673800061,0.00019469204732547627,0.10351909459152057,True,5.321622079915154,3.9989645274372805
GNA12,1.130180670096351,5.271173310120414,0.00019486094760479163,0.10351909459152057,True,5.4043233462678435,4.2741426761714925
WNK2,1.2650638702348012,5.257508133551152,0.00019928322483379464,0.10351909459152057,True,6.874375355630825,5.609311485396024
GPATCH11,1.1049368221934195,5.226363651465274,0.00020976123930330502,0.10593525254926078,True,3.308279598797709,2.2033427766042895
TMEM184B,0.8417842607389101,5.155754690880709,0.00023572048005728564,0.11527594591002398,True,7.995427280242983,7.153643019504073
JARID2,0.8967993602107844,5.123438776940787,0.00024870773564077136,0.11527594591002398,True,5.507840474206804,4.61104111399602
L1CAM,1.3701939392930043,5.095358499620937,0.00026060310522124566,0.11527594591002398,True,1.4704222325694334,0.10022829327642906
CCDC183,1.602020367752679,5.090841499421272,0.00026257170556530645,0.11527594591002398,True,5.453418843276759,3.8513984755240798
CNOT7,-0.6107530555008429,-5.085063541041913,0.0002651126428729398,0.11527594591002398,True,5.923679018916663,6.534432074417506
AL031599.1,-2.1535597638040844,-5.082384764006299,0.00026629941852598905,0.11527594591002398,True,5.049710944651857,7.203270708455942
CMTM8,0.6639337366489402,5.04808071311949,0.00028199986862505937,0.11923347933656289,True,5.347943616892323,4.684009880243383
AC099520.1,-1.254513124482962,-5.024055906094572,0.0002935720692900929,0.11950093117332387,True,7.410514518180669,8.665027642663631
NEDD9,1.5824480052198648,5.01640125431257,0.00029736295614523836,0.11950093117332387,True,6.7438439960582555,5.161395990838391
FER1L5,1.6711427131727872,4.991977234967151,0.00030980579327005714,0.11950093117332387,True,4.961570787294355,3.290428074121568
SLC48A1,0.8826334503128628,4.973101047078905,0.00031979583078172114,0.11950093117332387,True,5.1130776318188556,4.230444181505993
ENG,1.3511120942272568,4.947533714707347,0.0003338687296031725,0.11950093117332387,True,8.373749086800615,7.022636992573358
AC022098.1,1.106114452204141,4.9316648013914355,0.00034292857980113966,0.11950093117332387,True,3.696224645827808,2.590110193623667
CSF2RB,1.412470283289072,4.9289505293301215,0.00034450383387334246,0.11950093117332387,True,6.819637797284575,5.407167513995503
DDX5,0.7644108590738687,4.926786503638092,0.0003457651791593681,0.11950093117332387,True,7.388757126915987,6.624346267842118
STK26,-0.9049388158049707,-4.921126719906703,0.0003490870289908092,0.11950093117332387,True,6.5257066294571695,7.43064544526214
TMEM45A,2.6008127793888427,4.913861600029579,0.00035340016779056223,0.11950093117332387,True,4.906560435754233,2.3057476563653907
LIN7A,-0.6265907066992913,-4.911300795867804,0.00035493373760296404,0.11950093117332387,True,5.686578846669289,6.3131695533685805
DHRS4-AS1,1.0847791629590526,4.876899235513025,0.00037622506245663003,0.12436632473679983,True,3.941833038205625,2.857053875246572
TNFRSF1B,1.9303734556867753,4.85427602616178,0.00039095240432154247,0.1254084279375296,True,4.201385281104039,2.2710118254172635
