gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
AL163051.1,0.6867494114889148,1.085423730208136,0.3083061635321136,0.9987118630594818,True,2.5286599043211657,1.841910492832251
API5,-0.3906902215982777,-1.0853801480694714,0.3083243652351907,0.9987118630594818,True,5.822408376115458,6.213098597713736
ATP2C1,0.3629360883282011,1.0853649529420406,0.308330711547294,0.9987118630594818,True,7.507812653568024,7.144876565239823
ACAD9,0.43584390969523845,1.0853534220615646,0.3083355275390034,0.9987118630594818,True,5.416757799868318,4.980913890173079
AC135457.1,1.0168371910866383,1.085251264943509,0.3083781971007772,0.9987118630594818,True,1.552508539785858,0.5356713486992196
TMEM243,-0.3714203234098541,-1.0851842910736336,0.3084061736440364,0.9987118630594818,True,4.325572051114397,4.6969923745242514
RPL34-AS1,0.9256152317639508,1.0851646972042748,0.308414358836264,0.9987118630594818,True,3.1829575969998563,2.2573423652359055
CCDC152,0.7886660299038826,1.085137975094573,0.30842552207279267,0.9987118630594818,True,2.6338105036700026,1.84514447376612
CYP4A22-AS1,0.8621677150513087,1.0851360377626542,0.30842633141100256,0.9987118630594818,True,1.7452386289522754,0.8830709139009667
UFM1,0.3237499284000389,1.0851335968520133,0.3084273511262276,0.9987118630594818,True,6.42249558805443,6.098745659654391
ZNF365,-1.2768063521248538,-1.0849311723009718,0.30851192526303695,0.9987118630594818,True,1.6461609100414134,2.9229672621662672
FLYWCH1,-0.29811660153680997,-1.0848713998066217,0.30853690203938305,0.9987118630594818,True,5.857036175633063,6.155152777169873
USP27X-AS1,0.4626268667824174,1.0848424234158698,0.3085490108032797,0.9987118630594818,True,0.6345696655432678,0.1719427987608504
NDUFA7,1.5736949970010543,1.0848041224466387,0.3085650167305096,0.9987118630594818,True,2.6845078703051497,1.1108128733040954
CENPI,-0.46750212773467936,-1.0846120272415296,0.3086453029217799,0.9987118630594818,True,2.8798419318024657,3.347344059537145
TCAP,0.8749918225164224,1.084272743748439,0.308787146564742,0.9987118630594818,True,1.878039784005808,1.0030479614893857
MOXD1,-1.0262119433594066,-1.0841619192235152,0.3088334898733609,0.9987118630594818,True,0.7037524971354575,1.729964440494864
SLX4,0.7959570589950482,1.0840758627364175,0.30886947974212314,0.9987118630594818,True,2.7799153996514803,1.983958340656432
BCL2L14,0.45882548226200814,1.0839007872590602,0.30894270860671413,0.9987118630594818,True,7.164326907126424,6.705501424864416
RPL3L,-0.5587333117305369,-1.0836975005058878,0.30902775452368586,0.9987118630594818,True,0.38522767009889763,0.9439609818294346
PCDH9-AS2,0.9034499912136411,1.0834879865636975,0.3091154248588919,0.9987118630594818,True,2.8753181528850855,1.9718681616714444
AC010967.1,-0.9074374390268629,-1.0834438274315783,0.30913390557752435,0.9987118630594818,True,0.806867761507766,1.7143052005346289
AL049780.1,0.8923941711971999,1.0833114892677909,0.30918929466244305,0.9987118630594818,True,2.8017099655334654,1.9093157943362655
AC135782.3,0.7805761557238906,1.083253699482985,0.3092134845621708,0.9987118630594818,True,1.1838342639448618,0.40325810822097113
LRRC45,-0.7378731584546131,-1.0832504893308834,0.30921482832519603,0.9987118630594818,True,0.9236465950100462,1.6615197534646593
NDUFA12,0.41538181341385805,1.0832469036249972,0.3092163292996818,0.9987118630594818,True,5.604101460357999,5.188719646944141
AC027097.1,1.4396091404271316,1.0829631836508702,0.30933511246572487,0.9987118630594818,True,2.5082385428535328,1.0686294024264011
RFC1,0.46646573605025576,1.082885451540769,0.309367662308234,0.9987118630594818,True,7.1923447584244276,6.725879022374172
VKORC1L1,0.319096543435502,1.0826292586989248,0.3094749605267141,0.9987118630594818,True,7.042972807144795,6.723876263709293
FAM228A,0.7623577132916635,1.0824988669516962,0.3095295821817156,0.9987118630594818,True,1.1397882823978265,0.377430569106163
BLVRB,-0.6937515264627807,-1.0824078720046917,0.30956770483512575,0.9987118630594818,True,4.9555481610619045,5.649299687524685
AL117335.1,1.3163729507896496,1.0822777282581584,0.30962223542336204,0.9987118630594818,True,2.038535089119293,0.7221621383296432
TRAF3IP2-AS1,-0.3071372397116203,-1.0821893745281428,0.3096592601777528,0.9987118630594818,True,7.109888505602409,7.417025745314029
ALDH1A3,0.6669223713167645,1.0820890680049706,0.30970129798032997,0.9987118630594818,True,3.7164133563560346,3.04949098503927
PLCD3,1.0398423827920276,1.0819412790693297,0.309763243513035,0.9987118630594818,True,3.8695316092205023,2.8296892264284748
USP48,0.41903323102773093,1.0818143546204675,0.30981645148841847,0.9987118630594818,True,7.72872968043456,7.309696449406829
ARMC2-AS1,0.82492861196149,1.0818001805768724,0.3098223938320326,0.9987118630594818,True,1.2362154069375344,0.4112867949760444
AL133284.1,0.5999984343742566,1.081703430731238,0.3098629577471457,0.9987118630594818,True,0.8487927507994935,0.2487943164252368
HOXC-AS1,0.6924869854150718,1.081668179302819,0.3098777385067027,0.9987118630594818,True,1.0385319849787766,0.3460449995637048
CFAP157,0.8436604330299456,1.081632441988379,0.3098927235609701,0.9987118630594818,True,1.512615798153198,0.6689553651232524
NCBP2,0.4343109009766497,1.0813146548066863,0.3100260002883268,0.9987118630594818,True,5.353855344343822,4.9195444433671724
AC019211.1,-1.251811629580418,-1.0811168891682517,0.3101089639036623,0.9987118630594818,True,2.2581541145260644,3.5099657441064824
UROD,-0.5184944076176752,-1.081052259765563,0.3101360800192885,0.9987118630594818,True,4.808652738347842,5.327147145965517
LINC02301,1.0608471010088327,1.080948108321825,0.31017978204247926,0.9987118630594818,True,2.429574970943058,1.3687278699342253
MS4A6A,-1.3252677134886839,-1.0808742886852754,0.3102107597433173,0.9987118630594818,True,1.3753469493281254,2.7006146628168093
NDUFS7,1.3564115313489165,1.0804990157031154,0.31036827698643216,0.9987118630594818,True,5.436041972180695,4.079630440831779
SHCBP1L,0.9114083025898095,1.0804344026470265,0.3103954040304256,0.9987118630594818,True,1.7827291049913891,0.8713208024015796
DNAJC16,-0.35368549187037335,-1.0803884575888625,0.31041469466320104,0.9987118630594818,True,5.813707386829393,6.167392878699767
FGD5-AS1,0.745726472128581,1.0803053649893501,0.3104495845652973,0.9987118630594818,True,5.750620240128519,5.004893767999938
AC090371.2,-0.8140641585387012,-1.0802399759049364,0.31047704306961976,0.9987118630594818,True,0.47801497457752723,1.2920791331162285
ARF4,0.34663654408260314,1.0802068372661575,0.3104909595364817,0.9987118630594818,True,6.571336760919259,6.224700216836656
CRAT,0.5045605219213432,1.0801614384007896,0.31051002544129025,0.9987118630594818,True,4.198587696373693,3.6940271744523496
PRAM1,-0.6441410464192849,-1.0801396028784596,0.3105191959092659,0.9987118630594818,True,0.2878523770353583,0.9319934234546432
ARRDC1,-0.40025116081213774,-1.0800956992933972,0.3105376351504801,0.9987118630594818,True,5.104234286779496,5.504485447591634
AL356124.2,-0.5920538677129226,-1.079992287060386,0.31058107105988036,0.9987118630594818,True,0.27684549686617693,0.8688993645790994
MT-CO1,-0.5358887124148346,-1.0798766544140037,0.3106296455144768,0.9987118630594818,True,9.139860940766532,9.675749653181366
LINC01550,0.8366069861204997,1.0797937330133975,0.3106644824414438,0.9987118630594818,True,2.621120403649183,1.7845134175286832
PCID2,-0.31654392883152926,-1.079779199197111,0.31067058870190284,0.9987118630594818,True,6.442926444462587,6.759470373294116
LINC01841,-0.8299507994161588,-1.0797341312043909,0.31068952423793145,0.9987118630594818,True,2.939091477113191,3.76904227652935
C8orf89,0.48297073971320875,1.0797259478770533,0.31069296259977025,0.9987118630594818,True,0.6668560990132637,0.18388535930005495
PCDH17,1.1021576992686928,1.0796243136426207,0.3107356684104439,0.9987118630594818,True,5.014766189167387,3.9126084898986946
AC007529.2,-1.4960199389797753,-1.0795460275274982,0.31076856668596453,0.9987118630594818,True,2.111614069191994,3.607634008171769
TM6SF2,-0.9893758087799848,-1.0794364651417736,0.3108146128160715,0.9987118630594818,True,0.5398768140500415,1.5292526228300263
PPIP5K1,-0.5088423694581348,-1.0793321019606352,0.3108584788359744,0.9987118630594818,True,4.395753149418545,4.90459551887668
CEBPG,-0.5166580064225039,-1.079312407390961,0.31086675741859465,0.9987118630594818,True,4.24653886540451,4.763196871827014
CEACAM7,-0.939130345775977,-1.0792633030702725,0.31088739909862695,0.9987118630594818,True,0.6328298610927288,1.5719602068687057
ANKRD24,-0.9502669636231853,-1.0791823982334203,0.31092141090970626,0.9987118630594818,True,1.3213835722826128,2.271650535905798
TEK,-0.5537081693303545,-1.079063414329404,0.31097143618785533,0.9987118630594818,True,6.243450724072565,6.797158893402919
HOXD9,0.8154328419175294,1.0789785685992812,0.3110071123573512,0.9987118630594818,True,4.481268513026476,3.665835671108947
AC073569.2,0.447388487964246,1.0789145311905057,0.3110340411110656,0.9987118630594818,True,5.559265700655654,5.111877212691408
ATP6AP1L,-0.6915885589700208,-1.0788670877588578,0.31105399301124903,0.9987118630594818,True,4.344379736230385,5.035968295200406
FGGY,0.4514248935418923,1.0787946092686391,0.3110844751133735,0.9987118630594818,True,6.163379532066179,5.711954638524286
PRKCZ,-0.3154230069763333,-1.0786767166930924,0.3111340619100608,0.9987118630594818,True,7.12222575993359,7.437648766909923
LINC00632,0.8815941752476957,1.0786393777107497,0.3111497683517582,0.9987118630594818,True,1.7136458021244159,0.8320516268767202
AC009812.1,0.9162870204051354,1.0784797429018391,0.31121692488407326,0.9987118630594818,True,1.4118348832126966,0.49554786280756113
RAC1,0.557544540385412,1.078403165286794,0.311249144240887,0.9987118630594818,True,7.156241334069499,6.598696793684087
CDK4,-0.6205938811625726,-1.078182164272345,0.31134214313378383,0.9987118630594818,True,4.034051738544537,4.65464561970711
SH3D21,1.0741387918578393,1.078108322889492,0.3113732209988393,0.9987118630594818,True,2.6819246859010812,1.607785894043242
NUMA1,0.7877421696398796,1.0780850589169737,0.3113830126870066,0.9987118630594818,True,6.216539301834612,5.428797132194732
AMMECR1L,1.211108080609589,1.0777761315525558,0.31151306153379127,0.9987118630594818,True,4.699509869589466,3.488401788979877
CLECL1,-0.811626222309563,-1.0777015628215354,0.3115444590358886,0.9987118630594818,True,0.5049659921004773,1.3165922144100404
PPP6R2,0.43247983074996377,1.077232662724244,0.31174194838123354,0.9987118630594818,True,7.437012896217222,7.004533065467259
ZNF189,1.0763787686582154,1.0772008284835404,0.3117553597465209,0.9987118630594818,True,4.254254844025203,3.1778760753669877
AC024909.1,1.0998995727331995,1.0771471069598917,0.31177799297409003,0.9987118630594818,True,2.573455210143646,1.4735556374104466
HIF3A,0.3993729177946328,1.0771383321159023,0.3117816899953004,0.9987118630594818,True,8.459932439378182,8.06055952158355
TMEM230,0.33972373412132484,1.0769095918481697,0.311878075066733,0.9987118630594818,True,5.980038268238596,5.640314534117271
TEX49,-0.8725070105700755,-1.0768990287288593,0.3118825266484443,0.9987118630594818,True,0.8957385197538349,1.7682455303239104
CDC20,0.6093538627302612,1.0768026008010418,0.3119231662643269,0.9987118630594818,True,1.0506574933808266,0.44130363065056544
AC243829.2,0.6875140038217884,1.076757427771172,0.31194220589553306,0.9987118630594818,True,2.3677567953123653,1.6802427914905769
AC068282.1,2.0897889785354455,1.0767407394581892,0.31194923995389506,0.9987118630594818,True,5.144273170764751,3.0544841922293053
CCDC117,1.0517515360467558,1.0763179919849266,0.31212746779928596,0.9987118630594818,True,4.013761616592545,2.962010080545789
MIR762HG,0.38810964362405187,1.0762780728189216,0.31214430160541995,0.9987118630594818,True,7.005994678376561,6.6178850347525096
HMGCL,0.4049439804658226,1.076140893339736,0.3122021552478075,0.9987118630594818,True,5.606166958209246,5.201222977743424
TOMM70,1.2970024943834924,1.0760038870051416,0.3122599442510883,0.9987118630594818,True,5.386576143145493,4.089573648762
AC087521.2,1.8273961879500216,1.0755542738422634,0.31244964906057426,0.9987118630594818,True,3.6829994116737335,1.855603223723712
ERCC4,-0.3494714353228847,-1.0755205157633967,0.3124638962130593,0.9987118630594818,True,4.524961718592855,4.8744331539157395
PLAGL1,-0.44310307093670254,-1.0755047811989755,0.3124705369525076,0.9987118630594818,True,6.07670653752797,6.519809608464673
CMIP,0.3334308790645206,1.0754474254625475,0.31249474475473593,0.9987118630594818,True,8.4151791084673,8.081748229402779
AF038458.3,-0.5830163331596868,-1.0754057030609856,0.3125123552088471,0.9987118630594818,True,0.6288529876732744,1.2118693208329612
WDR24,-0.9941216622383435,-1.0753606954281472,0.31253135318533715,0.9987118630594818,True,1.4020697933601847,2.396191455598528
FAM177B,-1.5938135317102362,-1.0752680503917227,0.3125704620259222,0.9987118630594818,True,1.4375827497652334,3.0313962814754696
DNAJB9,-1.339507129983902,-1.075268025885468,0.3125704723714109,0.9987118630594818,True,2.0614973988808094,3.4010045288647115
AL512288.1,0.6240155720462923,1.0752423636413768,0.31258130601626294,0.9987118630594818,True,1.4310337359291978,0.8070181638829055
MAP3K14-AS1,0.72892679206974,1.0751087818138676,0.3126377040430288,0.9987118630594818,True,1.0993145661270614,0.3703877740573214
MINDY1,-0.3389414429002593,-1.0751055275019985,0.312639078107522,0.9987118630594818,True,3.5820506007142017,3.920992043614461
DZIP1,0.9262884732305466,1.074973220363717,0.3126949460076095,0.9987118630594818,True,1.4548015062835171,0.5285130330529705
FBXL17,-0.2816055230905441,-1.074788882901683,0.3127727972182465,0.9987118630594818,True,7.773532802537511,8.055138325628056
ETV5,0.9382149885233417,1.074462179739752,0.31291081098589485,0.9987118630594818,True,3.1499687404215924,2.2117537518982506
ZCCHC24,1.0079774029346042,1.0743219141948062,0.3129700799380115,0.9987118630594818,True,3.6478592363778333,2.639881833443229
LINC01387,-0.9591946019307884,-1.0740332291617474,0.3130920909264707,0.9987118630594818,True,0.3887716912494606,1.347966293180249
LINC01010,0.7003544982490921,1.0738474945899408,0.3131706102001006,0.9987118630594818,True,1.716777157471327,1.016422659222235
LRRN3,0.7961705211561352,1.073643709479611,0.3132567780643201,0.9987118630594818,True,4.685267521263751,3.8890970001076157
AC092295.2,0.6217482122441466,1.0736385870455143,0.3132589442574644,0.9987118630594818,True,1.0571414536464998,0.43539324140235325
SCAF11,0.35805512037234966,1.0736064904596305,0.31327251764263003,0.9987118630594818,True,8.209021771459033,7.850966651086684
AC010884.1,-0.870428990144729,-1.0733695630790108,0.3133727265412056,0.9987118630594818,True,0.7480983325089826,1.6185273226537116
AC073896.2,0.38590604683832375,1.0730030367107748,0.31352779898886013,0.9987118630594818,True,4.657172881215022,4.271266834376698
STK3,-0.2984845885340359,-1.0729033112061859,0.31357000191452955,0.9987118630594818,True,8.462785067249227,8.761269655783263
AC093525.4,-1.0399180451423935,-1.0728502272469203,0.31359246837495797,0.9987118630594818,True,3.0098445987366973,4.049762643879091
ABCA9,0.9916676179569679,1.0727044528251364,0.3136541702356069,0.9987118630594818,True,3.9538654580813213,2.9621978401243534
OR51I2,-0.8184354592260896,-1.0726027464646624,0.3136972250551395,0.9987118630594818,True,1.5343596013567167,2.3527950605828063
TAF9B,0.8613654561355064,1.072433360150375,0.31376894073356904,0.9987118630594818,True,3.431122629623042,2.5697571734875355
TRIP4,0.4098435152092552,1.0722719759103705,0.3138372803783957,0.9987118630594818,True,6.988059001655721,6.5782154864464655
MYLPF,-1.0027193048427445,-1.0722382994747948,0.31385154244341545,0.9987118630594818,True,0.9726223111960939,1.9753416160388384
IKZF5,1.1204159527690245,1.072161211652124,0.3138841912607047,0.9987118630594818,True,4.394044565052422,3.2736286122833973
CD14,-0.9944673066388114,-1.0720838748713584,0.31391694818726845,0.9987118630594818,True,0.4839490683463707,1.4784163749851822
ZSCAN23,-0.8593108880988851,-1.071735214017711,0.31406466088991214,0.9987118630594818,True,0.9130204475069135,1.7723313356057986
NRP1,-1.0381846113848958,-1.071261756082803,0.3142653317739835,0.9987118630594818,True,4.025185915609198,5.063370526994094
CMTR2,0.4773662067816611,1.0708580904494212,0.3144365009610908,0.9987118630594818,True,5.307518136656529,4.830151929874868
CD53,0.507644356777543,1.0708057803624158,0.3144586877085156,0.9987118630594818,True,3.953108623397152,3.445464266619609
AL031186.1,-0.9496339742925735,-1.0707463016925418,0.31448391641790036,0.9987118630594818,True,1.6479284842756103,2.597562458568184
CLPB,0.6753818057445304,1.0706803247802394,0.31451190329815343,0.9987118630594818,True,4.55221185284976,3.87683004710523
ENPP1,0.8124702529974179,1.0705000119605081,0.31458840048761655,0.9987118630594818,True,1.379961653698549,0.5674914007011311
PGM3,0.5545513609999562,1.0704679982489427,0.3146019837314193,0.9987118630594818,True,4.5130228175176,3.9584714565176435
SEC24C,0.36715795763810544,1.0704224326754,0.31462131774696545,0.9987118630594818,True,5.82963819092997,5.462480233291864
MND1,0.7794015135474698,1.0703924770766795,0.31463402877010205,0.9987118630594818,True,1.5150017556599762,0.7356002421125064
UBR1,0.4590357221583332,1.0703394826501653,0.3146565168141886,0.9987118630594818,True,7.698545147748394,7.239509425590061
NECTIN4,-0.9958527167353969,-1.0703024170818785,0.3146722462360026,0.9987118630594818,True,0.5380358824829999,1.5338885992183968
KRT8,-0.4916790664801365,-1.0702248251062143,0.31470517573646284,0.9987118630594818,True,5.987059990814567,6.478739057294703
AC096564.1,0.994848874846419,1.070155171171785,0.3147347386802133,0.9987118630594818,True,3.837091455501023,2.842242580654604
AC005329.2,0.5246740204731758,1.0701317158808548,0.314744694204867,0.9987118630594818,True,0.7449766101760491,0.22030258970287334
LARP4,0.615298916576533,1.0698516058233412,0.3148636050548212,0.9987118630594818,True,6.867716780549898,6.252417863973365
AC083795.2,0.564812516896426,1.069757471546695,0.31490357432168686,0.9987118630594818,True,0.7956824236278819,0.23086990673145596
ENTPD1,0.5629548647779936,1.0697244055563186,0.3149176150301983,0.9987118630594818,True,6.237525259202818,5.6745703944248245
DDX49,-0.455216840796802,-1.0697052311701651,0.3149257572140929,0.9987118630594818,True,4.563675846409822,5.018892687206624
C1QL1,-0.9248274939970862,-1.0695219487489545,0.31500359429807157,0.9987118630594818,True,0.5018202442957056,1.4266477382927918
AC233263.6,0.7507811023485644,1.0692753138401963,0.3151083598757305,0.9987118630594818,True,1.0463742664997775,0.29559316415121306
SQLE,0.5746135973675726,1.0692476351736484,0.3151201189181048,0.9987118630594818,True,4.231464971247633,3.6568513738800608
AGAP3,-0.3127327322272695,-1.068999680727588,0.31522547551027785,0.9987118630594818,True,6.664423529692338,6.977156261919608
CLDN4,-1.1239131409357406,-1.0687989993670302,0.3153107657660963,0.9987118630594818,True,0.549022832436457,1.6729359733721976
SAV1,0.4375442766020923,1.068708446279075,0.31534925703402555,0.9987118630594818,True,4.638859647444233,4.201315370842141
ARHGAP23,0.5530115728825926,1.068708188318549,0.31534936669016767,0.9987118630594818,True,6.553235931836886,6.000224358954293
BRINP1,0.8915345169299058,1.0685888166528479,0.3154001134486457,0.9987118630594818,True,1.3792560358585857,0.48772151892867993
RALBP1,0.5196975981864593,1.0685240096333266,0.31542766659474675,0.9987118630594818,True,6.525934563178173,6.006236964991714
CMC2,0.42817544599108537,1.0685103466248895,0.3154334757557917,0.9987118630594818,True,5.979602179265113,5.5514267332740275
AKAP8,0.3550798982611516,1.0685087740625214,0.31543414437437134,0.9987118630594818,True,5.854595910623813,5.499516012362661
ZFR2,-0.7799563691282168,-1.068268236350717,0.31553642869523135,0.9987118630594818,True,2.494030151683851,3.2739865208120675
GDA,-1.3819663267009032,-1.0682444515754803,0.31554654414833777,0.9987118630594818,True,1.487489926005747,2.8694562527066503
LINC01808,0.5258490584713233,1.0677684842796658,0.31574902202803073,0.9987118630594818,True,0.7349338706644528,0.2090848121931294
AC008543.5,0.7432424286869174,1.0674664607128697,0.3158775563211106,0.9987118630594818,True,1.1274425411192002,0.3842001124322828
TMEM120B,0.6686174512733967,1.0674348270642513,0.31589102123767604,0.9987118630594818,True,5.245829480784208,4.577212029510811
DPCD,1.106629582734839,1.0673338583467018,0.31593400174144604,0.9987118630594818,True,3.998932685392421,2.892303102657582
FUT2,-0.6060492391599674,-1.0673202811700617,0.3159397816409317,0.9987118630594818,True,1.8837771938674255,2.489826433027393
FAM186A,-0.6280152936971799,-1.0672100714053638,0.31598670176570276,0.9987118630594818,True,3.1046767091794587,3.7326920028766386
AC079793.1,1.5284020499201825,1.0671437577235772,0.31601493642354034,0.9987118630594818,True,3.230042505279491,1.7016404553593087
ZNF124,-0.34586242880748763,-1.0669142025012113,0.31611269032846917,0.9987118630594818,True,5.448581683833465,5.794444112640953
ACTN3,-0.6165193812439576,-1.0666707698758073,0.3162163795687689,0.9987118630594818,True,0.4018857172730597,1.0184050985170172
P4HA1,-0.3389127664868008,-1.0664497320252937,0.3163105528208483,0.9987118630594818,True,7.439581590997156,7.7784943574839565
RBBP9,0.8011171585330708,1.0663822731801658,0.316339298042274,0.9987118630594818,True,3.125776167546257,2.3246590090131862
TXNL1,0.317943867624642,1.0662534323083437,0.31639420472484203,0.9987118630594818,True,6.0286658172505305,5.7107219496258885
AC091868.2,1.2563763582857965,1.0662310971163025,0.3164037238214644,0.9987118630594818,True,1.9795285177370623,0.7231521594512658
ATP6V1F,1.1006127279108533,1.0661376651175207,0.31644354628266236,0.9987118630594818,True,3.9370969296332996,2.8364842017224463
AC010519.1,0.8054922283042678,1.0659992684147688,0.31650254072401396,0.9987118630594818,True,1.4347079001026484,0.6292156717983806
SARNP,1.777985999032083,1.065988496341275,0.3165071329017393,0.9987118630594818,True,5.046647300666002,3.2686613016339194
APOL1,-1.155500869984989,-1.065906295813442,0.3165421770246976,0.9987118630594818,True,2.692358546108766,3.8478594160937547
PLEKHG6,0.7783339823197832,1.0656740264649207,0.31664121556348834,0.9987118630594818,True,2.6985341244047696,1.9202001420849863
ABCC10,1.131730051862986,1.0656740261642457,0.3166412156917101,0.9987118630594818,True,4.6319268333905015,3.5001967815275155
MCTP1,-0.33422234771440174,-1.065670270989698,0.3166428170786581,0.9987118630594818,True,8.404017601346123,8.738239949060524
SPANXA2-OT1,1.27938979118816,1.0656021503819106,0.3166718680770867,0.9987118630594818,True,4.195896231133942,2.9165064399457816
LARS,0.465255750405694,1.0655459637091047,0.3166958312440713,0.9987118630594818,True,7.146455102398265,6.681199351992571
CBR3,-0.7652365798339811,-1.0655226834205775,0.31670576051543914,0.9987118630594818,True,2.9617614210348395,3.7269980008688206
BRAP,0.4741326439219655,1.0655133557063532,0.31670973894515425,0.9987118630594818,True,5.884217394627507,5.410084750705542
AL021393.1,0.9833794068463106,1.0655098255814228,0.3167112446140036,0.9987118630594818,True,3.2719322824310533,2.2885528755847426
ORAI1,-0.8086445572814143,-1.0653644568102634,0.3167732521487027,0.9987118630594818,True,1.1666864341907999,1.9753309914722141
AC107023.1,-0.6050814624611847,-1.0652994924268027,0.3168009659838167,0.9987118630594818,True,0.39402293438939573,0.9991043968505804
CHADL,0.6989500147728555,1.0652182653333622,0.3168356201580367,0.9987118630594818,True,1.0620384321722338,0.36308841739937836
PASK,0.9060812637183342,1.0652135791651178,0.3168376195231352,0.9987118630594818,True,2.473306467775108,1.5672252040567738
GMPPB,-0.6732981993586322,-1.0649659040930834,0.31694330469655496,0.9987118630594818,True,2.820786221005718,3.4940844203643504
GALNS,-0.3912162682975424,-1.0649033743888996,0.3169699910268496,0.9987118630594818,True,4.222895385872841,4.614111654170383
AC009228.1,0.5230033607511695,1.0645917096571982,0.31710302894410963,0.9987118630594818,True,4.030762847188942,3.507759486437773
FUS,0.29515013961237546,1.064548483732768,0.31712148389738926,0.9987118630594818,True,8.142795500022519,7.8476453604101435
AC020913.1,1.039474987870181,1.0645393103081304,0.31712540052335786,0.9987118630594818,True,4.018019379093556,2.9785443912233753
AL355482.1,0.48964310511368214,1.064395887910778,0.31718664012455666,0.9987118630594818,True,0.6864485468404704,0.19680544172678824
PLEKHM1,0.3617413762854511,1.0643831585253403,0.31719207586105486,0.9987118630594818,True,6.538874800288252,6.177133424002801
ELMO1,-0.2982304539167373,-1.0643406541514255,0.31721022671943266,0.9987118630594818,True,9.312465463665111,9.610695917581848
HIST1H2BD,0.8375131170496952,1.064254910354699,0.31724684479167864,0.9987118630594818,True,1.9774606191559534,1.1399475021062582
CRACR2B,-0.41489645528519414,-1.064146000278786,0.3172933610933729,0.9987118630594818,True,6.282112536245086,6.69700899153028
USE1,-0.3928358950537163,-1.064009338121997,0.3173517380346745,0.9987118630594818,True,4.509655321600825,4.902491216654541
AQP7,-1.0527618943423354,-1.0638411002506958,0.31742361442984607,0.9987118630594818,True,1.067032599518759,2.1197944938610944
VAV3-AS1,-0.8934933922276342,-1.0633429688415803,0.31763650588291426,0.9987118630594818,True,2.5591912472058236,3.452684639433458
PRKX,0.33066115158378917,1.0633247773372176,0.3176442826749993,0.9987118630594818,True,6.422204607236437,6.091543455652648
PSIP1,1.4784654803351769,1.0633200835544636,0.3176462892715851,0.9987118630594818,True,6.083129806322183,4.604664325987006
ST7,-0.5594586870332385,-1.0631642745004235,0.31771290339532504,0.9987118630594818,True,6.054257344984055,6.613716032017294
ANGPTL8,1.4128626297325142,1.062985699514954,0.31778926417959547,0.9987118630594818,True,2.95077566631819,1.537913036585676
LINC01846,-0.781375265275527,-1.0629116527571527,0.3178209316454859,0.9987118630594818,True,0.6972866936937512,1.4786619589692782
CISTR,0.6773469748203604,1.0628823426526388,0.31783346733301304,0.9987118630594818,True,1.5562192506832773,0.8788722758629168
ILVBL,-0.9286641385912393,-1.0628512336228604,0.31784677282722484,0.9987118630594818,True,3.7513835187777014,4.680047657368941
MKX,-1.1736589706783986,-1.0625279222184123,0.31798508048807606,0.9987118630594818,True,0.8627048190939205,2.0363637897723192
ARSI,0.4237438456710523,1.0624152061679468,0.31803330970409044,0.9987118630594818,True,0.6999338821468603,0.276190036475808
UTP23,-0.5897353515976702,-1.0622844095403448,0.31808928242204343,0.9987118630594818,True,4.5461250981318,5.135860449729471
AC127024.6,0.7873464023510661,1.0622393906443943,0.3181085494484485,0.9987118630594818,True,1.5130155128031215,0.7256691104520554
ITGB1,0.44582510085810423,1.062144570774033,0.3181491330910899,0.9987118630594818,True,7.845850110693238,7.400025009835134
ZMYND8,0.28632964703068886,1.0621423523694922,0.3181500826337697,0.9987118630594818,True,8.063567416602643,7.777237769571954
IFI44L,-0.5907458071348808,-1.0621019532489575,0.31816737503687925,0.9987118630594818,True,6.683090466643776,7.273836273778657
RUNDC3B,-0.9806550578986215,-1.0620891736857465,0.31817284534196916,0.9987118630594818,True,2.3491976811612663,3.3298527390598878
FAM162A,0.6786451610889941,1.0620268633285634,0.31819951840314725,0.9987118630594818,True,3.778738642520654,3.10009348143166
ART4,-0.3029622696238876,-1.0618633367579888,0.3182695271529832,0.9987118630594818,True,7.128032474520842,7.43099474414473
MROH8,0.5028798988190841,1.061689911790812,0.3183437866931961,0.9987118630594818,True,3.9247743979104426,3.4218944990913585
ABI3BP,0.7906826486409386,1.0616216340727709,0.3183730265070491,0.9987118630594818,True,7.2646936010555905,6.474010952414652
FAM90A1,0.779349830560584,1.0611293570426672,0.3185839051745476,0.9987118630594818,True,1.3438937188004885,0.5645438882399044
FRK,1.0087593841207967,1.0609942473058176,0.31864180168124134,0.9987118630594818,True,2.6703180424313477,1.661558658310551
POTEJ,0.9098861612341869,1.060820268112531,0.3187163663829786,0.9987118630594818,True,1.9131402681707654,1.0032541069365786
AC246817.2,0.9215922805874432,1.060794315646513,0.31872749035904907,0.9987118630594818,True,2.289291087887426,1.367698807299983
AC091271.1,-0.8651832438580005,-1.0606644135254255,0.3187831746994509,0.9987118630594818,True,2.1355636615948175,3.000746905452818
CTSS,-1.2778316295205983,-1.0606032372286505,0.3188094013872376,0.9987118630594818,True,4.171266209738489,5.449097839259087
ANKRD44,0.677022463335093,1.0605973581995176,0.31881192185480267,0.9987118630594818,True,6.278076662971995,5.601054199636902
DDX6,0.2838282492653983,1.0605656491291833,0.31882551648980606,0.9987118630594818,True,7.256189244422264,6.9723609951568655
